003/Inst,001/BSN,OCLC number(s),245a/Title
aeadna,6318,,"رحلة ابن بطوطة، المسماة، تحفة النظار في غرائب الأمصار وعجائب الأسفار"
aeadna,6336,,"كتاب الإصابة في تمييز الصحابة/"
aeadna,6317,,"كتاب الآمالي/"
aeadna,6330,,"إعجام الأعلام /"
aeadna,6340,,"تاريخ الأمم والملوك /"
aeadna,6329,,"لامية نبلاء اليمن الذين ماتوا بالقرن الرابع عشر الهجري:"
aeadna,6309,,"أساس البلاغة /"
aeadna,6357,,"ديوان أبي الطيب المتنبي بشرح أبي البقاء الكعبري، المسمى، بالتبيان في شرح الديوان/"
aeadna,6303,,"مروج الذهب ومعادن الجوهر /"
