649701,columbia_aco003839
2753269,columbia_aco003918
2980694,columbia_aco003850
9628393,columbia_aco004002
2614227,columbia_aco003643
5961409,columbia_aco004057
3372759,columbia_aco003750:'v.1-2'
2523882,columbia_aco004129
2614216,columbia_aco003841
2596269,columbia_aco003996:'v.1'|columbia_aco003997:'v.2'|columbia_aco003998:'v.3'|columbia_aco003999:'v.4'
618913,columbia_aco004113
3071254,columbia_aco003870
2981331,columbia_aco003686
30306,columbia_aco003834
2534464,columbia_aco004106
2671005,columbia_aco004186
2065577,columbia_aco004133
2957826,columbia_aco003822
2678126,columbia_aco003505:'v.1'
1101807,columbia_aco003972
4748098,columbia_aco004071
3146572,columbia_aco003701
645340,columbia_aco003531
4825999,columbia_aco003487:'v.1'
867153,columbia_aco004068
5367752,columbia_aco004047
2871199,columbia_aco003660
3071638,columbia_aco003618
2981575,columbia_aco003984
30293,columbia_aco003831
2542351,columbia_aco004102
3111301,columbia_aco003570
1143064,columbia_aco003915
2686047,columbia_aco003513:'v.1:1'
3073368,columbia_aco003638
6762119,columbia_aco004085
619169,columbia_aco003661
3368131,columbia_aco003497
2758868,columbia_aco003923:'v.1'|columbia_aco003924:'v.2'
2601751,columbia_aco003995
5638172,columbia_aco003941
3170332,columbia_aco003471
867058,columbia_aco004064
3072138,columbia_aco003555:'v.1'|columbia_aco003556:'v.2'
3269432,columbia_aco003736
3068416,columbia_aco003475
2489518,columbia_aco003913:'v.1'|columbia_aco003914:'v.2'
5647238,columbia_aco003945
5647245,columbia_aco003951
5366273,columbia_aco003504
2759471,columbia_aco003926
5967926,columbia_aco003507
1627650,columbia_aco004016
2750473,columbia_aco003933
2679373,columbia_aco003639
3233531,columbia_aco003620
2532793,columbia_aco004104
480506,columbia_aco004093:'v.3'|columbia_aco004094:'v.4'
3059364,columbia_aco003597:'v.1-2'|columbia_aco003598:'v.3-4'
3076842,columbia_aco003491
647836,columbia_aco004198
2750476,columbia_aco003830
3063358,columbia_aco003882
2670868,columbia_aco004156
2679414,columbia_aco003648
2538744,columbia_aco004015
2580697,columbia_aco004127
5249203,columbia_aco004013
4825566,columbia_aco003485:'v.1'
5647241,columbia_aco003947
3181431,columbia_aco003753
5647247,columbia_aco003953
1854243,columbia_aco003973:'v.1'
3080549,columbia_aco003590:'v.1'|columbia_aco003591:'v.2'|columbia_aco003592:'v.3'
3235923,columbia_aco003559:'v.1'|columbia_aco003560:'v.2'|columbia_aco003561:'v.3'
4709702,columbia_aco004203
2869555,columbia_aco003891
2665578,columbia_aco004149
2500205,columbia_aco004125
3076920,columbia_aco003812:'v.1-2'|columbia_aco003813:'V.3-4'
486045,columbia_aco003930
5367661,columbia_aco004044
2754081,columbia_aco003962
2684740,columbia_aco003515
3170577,columbia_aco004032
5647239,columbia_aco003946
3062900,columbia_aco003605
3072592,columbia_aco003811
4200092,columbia_aco004007
2534505,columbia_aco004107
5992278,columbia_aco004095
2670898,columbia_aco004157:'v.1'|columbia_aco004158:'v.2'|columbia_aco004159:'v.3'|columbia_aco004160:'v.4'|columbia_aco004161:'v.5'|columbia_aco004162:'v.6'|columbia_aco004163:'v.7'|columbia_aco004164:'v.8'|columbia_aco004165:'v.9'|columbia_aco004166:'v.10'|columbia_aco004167:'v.11'|columbia_aco004168:'v.12'|columbia_aco004169:'v.13'|columbia_aco004170:'v.14'|columbia_aco004171:'v.15'|columbia_aco004172:'v.16'|columbia_aco004173:'v.17'|columbia_aco004174:'v.18'|columbia_aco004175:'v.19'|columbia_aco004176:'v.20'
2957158,columbia_aco003821
3071648,columbia_aco003773
2750620,columbia_aco003934
643634,columbia_aco003664
2346637,columbia_aco004202
478229,columbia_aco003931
867151,columbia_aco004067
2759541,columbia_aco003920
2754411,columbia_aco004088
2982045,columbia_aco003690
3072127,columbia_aco003635
648214,columbia_aco003535
2982058,columbia_aco003987
647887,columbia_aco003976:'v.1'|columbia_aco003977:'v.2'
2240237,columbia_aco004134
2664129,columbia_aco004191
2757211,columbia_aco003958
2981684,columbia_aco004209
2983694,columbia_aco003719:'v.1'|columbia_aco003720:'v.2'
2957854,columbia_aco003519
1723117,columbia_aco004110:'v.10 (65)'
3269983,columbia_aco003460
2520724,columbia_aco004118:'v.1'|columbia_aco004119:'v.2'
407414,columbia_aco003846:'v.1-2'|columbia_aco003847:'v.3-4'
697462,columbia_aco003835
3071290,columbia_aco003888
3130410,columbia_aco003738
2980272,columbia_aco003982
3179086,columbia_aco003776:'v.1-2'|columbia_aco003777:'v.3-4'
5346148,columbia_aco003867:'v.10,pt.1'|columbia_aco003868:'v.10,pt.2'
2753148,columbia_aco003943
3076539,columbia_aco003585
5280707,columbia_aco003992
689699,columbia_aco003676
3171201,columbia_aco003964
3345281,columbia_aco004055:'v.1-2'
2960743,columbia_aco003908
3067977,columbia_aco003593:'v.1'|columbia_aco003594:'v.2'
2757230,columbia_aco003959
3122189,columbia_aco003601:'v.1'|columbia_aco003602:'v.2'|columbia_aco003603:'v.3'
4221891,columbia_aco004009:'pt.1'|columbia_aco004010:'pt.2'
5241653,columbia_aco003856
5267119,columbia_aco004026:'v.9-11'
1972824,columbia_aco003928
3111092,columbia_aco003474
3122184,columbia_aco003469:'v.1'|columbia_aco003470:'v.2'
3128953,columbia_aco003494:'v.1'|columbia_aco003495:'v.2'
3128974,columbia_aco003808
2678751,columbia_aco003508
644724,columbia_aco003528
647614,columbia_aco003975
618627,columbia_aco004048|columbia_aco004112
2671081,columbia_aco004188
2958144,columbia_aco003909
649450,columbia_aco004199
2981074,columbia_aco003988
3183846,columbia_aco003576
3269444,columbia_aco004014
2677989,columbia_aco003652
3368379,columbia_aco003557:'v.1'|columbia_aco003558:'v.2'
38325,columbia_aco004101
3072162,columbia_aco004036
3072220,columbia_aco003564:'v.1'
5650428,columbia_aco004052
2959643,columbia_aco003520
2982284,columbia_aco003693
2761609,columbia_aco003929
2985617,columbia_aco003681
3059253,columbia_aco003595:'v.1-2'|columbia_aco003596:'v.3-4'
646213,columbia_aco003667
3275056,columbia_aco003572
3072438,columbia_aco003496
2678051,columbia_aco003818
2346636,columbia_aco004201
3076243,columbia_aco003444
2663772,columbia_aco004151
2686023,columbia_aco003896
2957133,columbia_aco003823
