1682333,nyu_aco000435
1988539,nyu_aco000025:v.1/2
2321297,nyu_aco000430
1685218,nyu_aco000034
2297940,nyu_aco000438
1676712,nyu_aco000432
1367187,nyu_aco000103:v.1/2|nyu_aco000104:v.3/4
1674675,nyu_aco000042:v.1|nyu_aco000043:v.2
1696997,nyu_aco000044
1680967,nyu_aco000005:v.1|nyu_aco000006:v.2
1858324,nyu_aco000135:v.1|nyu_aco000136:v.2|nyu_aco000137:v.3
1683069,nyu_aco000027:v.1|nyu_aco000028:v.2|nyu_aco000029:v.3|nyu_aco000030:v.4|nyu_aco000031:v.5|nyu_aco000032:v.6|nyu_aco000033:v.7
2977813,nyu_aco000012:v.1-3|nyu_aco000013:v.4-6|nyu_aco000014:v.7-10
2777319,nyu_aco000133:v.1|nyu_aco000134:v.2
1689418,nyu_aco000428
1977452,nyu_aco000420
1677130,nyu_aco000433
1374300,nyu_aco000090
1972535,nyu_aco000174:v.1|nyu_aco000175:v.2|nyu_aco000176:v.3
1689320,nyu_aco000122:v.1|nyu_aco000123:v.2|nyu_aco000124:v.3
2057186,nyu_aco000051:v.1
1685300,nyu_aco000037:v.1
2823651,nyu_aco000126:v.1
2957227,nyu_aco000009:v.1
1685309,nyu_aco000038:v.1|nyu_aco000039:v.2|nyu_aco000040:v.3
1592504,nyu_aco000156:v.1|nyu_aco000157:v.2
1682798,nyu_aco000058:v.1
1470030,nyu_aco000425
1683585,nyu_aco000427
1685759,nyu_aco000094:v.1
1699417,nyu_aco000132
1858917,nyu_aco000131
1470056,nyu_aco000018:v.1|nyu_aco000019:v.2|nyu_aco000020:v.3
2086386,nyu_aco000199:v.1|nyu_aco000200:v.2|nyu_aco000201:v.3|nyu_aco000202:v.4
1937037,nyu_aco000138:v.1|nyu_aco000139:v.2
2811929,nyu_aco000169:v.1|nyu_aco000170:v.2
1976389,nyu_aco000423
1680960,nyu_aco000004:v.1
3072691,nyu_aco000096
2287370,nyu_aco000052:v.1|nyu_aco000053:v.2|nyu_aco000054:v.3
2740947,nyu_aco000196:v.1|nyu_aco000197:v.2
1676532,nyu_aco000060:v.1
1686791,nyu_aco000129
2774132,nyu_aco000007:v.1|nyu_aco000008:v.2
1905098,nyu_aco000125
1677189,nyu_aco000198:v.1/2
1309880,nyu_aco000431
1689257,nyu_aco000150:v.1|nyu_aco000151:v.2|nyu_aco000152:v.3|nyu_aco000153:v.4
1677178,nyu_aco000182:v.1|nyu_aco000183:v.2|nyu_aco000184:v.3|nyu_aco000185:v.4|nyu_aco000186:v.5|nyu_aco000187:v.6|nyu_aco000188:v.7|nyu_aco000189:v.8|nyu_aco000190:v.9|nyu_aco000191:v.10
1943224,nyu_aco000022:v.1|nyu_aco000023:v.2|nyu_aco000024:v.3
2305616,nyu_aco000076
2961596,nyu_aco000426
1677133,nyu_aco000434
1496947,nyu_aco000429
1677057,nyu_aco000149:v.1
1676338,nyu_aco000436
2185941,nyu_aco000026
1585912,nyu_aco000061:v.1|nyu_aco000062:v.2|nyu_aco000063:v.3|nyu_aco000064:v.4|nyu_aco000065:v.5
1683078,nyu_aco000114:v.1|nyu_aco000115:v.2|nyu_aco000116:v.3|nyu_aco000117:v.4
2823652,nyu_aco000102:v.1
2818858,nyu_aco000154:v.1
2861605,nyu_aco000143:v.1/2|nyu_aco000144:v.3/4|nyu_aco000145:v.5/6|nyu_aco000146:v.7/8
1680197,nyu_aco000089
1700644,nyu_aco000439
1680281,nyu_aco000100:v.1|nyu_aco000101:v.2
1685312,nyu_aco000041:v.1
2952590,nyu_aco000424
2771140,nyu_aco000421
1686028,nyu_aco000130:v.1
2920187,nyu_aco000015:v.1|nyu_aco000016:v.2|nyu_aco000017:v.3
1766746,nyu_aco000091:v.1|nyu_aco000092:v.2|nyu_aco000093:v.3
1934476,nyu_aco000035:v.1
