3077341,columbia_aco000530
3076557,columbia_aco000473
3076738,columbia_aco000506
3058937,columbia_aco000574
3063222,columbia_aco000457
3076886,columbia_aco000480
3080533,columbia_aco000419
3233507,columbia_aco000420
3233774,columbia_aco000440
3058993,columbia_aco000548
3072837,columbia_aco000558
3079548,columbia_aco000471
3068351,columbia_aco000418
3068273,columbia_aco000458
3121227,columbia_aco000601
3063528,columbia_aco000576
3072641,columbia_aco000469
3131547,columbia_aco000422
3082680,columbia_aco000513
3076806,columbia_aco000478
4388092,columbia_aco000555
38948,columbia_aco000462
3169741,columbia_aco000413
3171119,columbia_aco000437
3079717,columbia_aco000504
3076041,columbia_aco000465
3122144,columbia_aco000539
3077422,columbia_aco000522
3178924,columbia_aco000581
3071277,columbia_aco000410
3367337,columbia_aco000436
3072605,columbia_aco000537
4918817,columbia_aco000416
3074010,columbia_aco000540
3130417,columbia_aco000425
3171577,columbia_aco000407
3239722,columbia_aco000542
3058978,columbia_aco000551
3072126,columbia_aco000523
3170326,columbia_aco000438
3068180,columbia_aco000489
3089057,columbia_aco000583
3058988,columbia_aco000510
3071744,columbia_aco000532
3063585,columbia_aco000590
3079798,columbia_aco000573
3121534,columbia_aco000417
4906194,columbia_aco000466
3068202,columbia_aco000521
3274777,columbia_aco000430
3054982,columbia_aco000568
3073789,columbia_aco000426
3077317,columbia_aco000467
3239723,columbia_aco000588
3072148,columbia_aco000448
3073686,columbia_aco000443
3072850,columbia_aco000463
3076938,columbia_aco000559
4975230,columbia_aco000596
3080204,columbia_aco000501
3082684,columbia_aco000569
3068246,columbia_aco000529
3238940,columbia_aco000441
3071181,columbia_aco000433
3121125,columbia_aco000595
3040285,columbia_aco000517
3082679,columbia_aco000424
3071338,columbia_aco000405
3073622,columbia_aco000453
3063588,columbia_aco000584
3076912,columbia_aco000446
3235635,columbia_aco000520
3071258,columbia_aco000494
3233740,columbia_aco000447
3072300,columbia_aco000475
3099484,columbia_aco000572
3071186,columbia_aco000493
3076921,columbia_aco000536
3063204,columbia_aco000444
3131655,columbia_aco000464
3235680,columbia_aco000439
3367920,columbia_aco000442
3058871,columbia_aco000450
3071810,columbia_aco000435
3080154,columbia_aco000423
3131633,columbia_aco000556
3370448,columbia_aco000481
3059339,columbia_aco000543
3077424,columbia_aco000567
3072222,columbia_aco000497
3076860,columbia_aco000560
3071682,columbia_aco000495
3183812,columbia_aco000552
3059121,columbia_aco000454
3233793,columbia_aco000528
3080618,columbia_aco000511
3076363,columbia_aco000602
3071248,columbia_aco000587
3071924,columbia_aco000544
3077306,columbia_aco000516
3071220,columbia_aco000434
3071393,columbia_aco000470
3063392,columbia_aco000546
3068438,columbia_aco000476
3076765,columbia_aco000571
3279358,columbia_aco000534
3068364,columbia_aco000500
3179480,columbia_aco000487
3071663,columbia_aco000427
3071483,columbia_aco000459
3074026,columbia_aco000592
3077308,columbia_aco000515
3063345,columbia_aco000566
3071360,columbia_aco000514
3071195,columbia_aco000404
3063549,columbia_aco000575
2019492,columbia_aco000547
3079520,columbia_aco000479
4906193,columbia_aco000565
3063278,columbia_aco000586
3063520,columbia_aco000550
3233814,columbia_aco000519
3076916,columbia_aco000412
3058946,columbia_aco000564
3068286,columbia_aco000527
3367876,columbia_aco000409
3068226,columbia_aco000541
3082654,columbia_aco000570
3071331,columbia_aco000484
3073944,columbia_aco000582
3076699,columbia_aco000456
3171140,columbia_aco000535
32314,columbia_aco000496
3089936,columbia_aco000482
3058952,columbia_aco000549
3236291,columbia_aco000414
3122182,columbia_aco000492
3071341,columbia_aco000406
3233792,columbia_aco000599
4891215,columbia_aco000593
3072094,columbia_aco000531
4905795,columbia_aco000421
3068047,columbia_aco000445
3076760,columbia_aco000408
3071401,columbia_aco000449
3076204,columbia_aco000452
3270107,columbia_aco000455
3071644,columbia_aco000589
3370383,columbia_aco000474
3080528,columbia_aco000557
3071658,columbia_aco000428
3076201,columbia_aco000578
3233699,columbia_aco000594
3233781,columbia_aco000505
3274208,columbia_aco000491
3059112,columbia_aco000502
3071747,columbia_aco000490
4893623,columbia_aco000524
3068039,columbia_aco000580
3076645,columbia_aco000598
3127316,columbia_aco000554
3071323,columbia_aco000411
3071168,columbia_aco000591
3059359,columbia_aco000508
3071273,columbia_aco000483
3071669,columbia_aco000432
3180517,columbia_aco000512
3071299,columbia_aco000485
3122361,columbia_aco000499
3270420,columbia_aco000415
3071272,columbia_aco000518
3080584,columbia_aco000451
3071164,columbia_aco000460
3082686,columbia_aco000498
3063277,columbia_aco000561
3071522,columbia_aco000507
3059344,columbia_aco000461
3059239,columbia_aco000509
3068078,columbia_aco000538
3063603,columbia_aco000431
3080158,columbia_aco000600
3071370,columbia_aco000579
3071513,columbia_aco000585
3071368,columbia_aco000486
3122208,columbia_aco000545
3067054,columbia_aco000563
3071265,columbia_aco000429
3071303,columbia_aco000525
3071633,columbia_aco000562
3076905,columbia_aco000472
3072005,columbia_aco000577
3071301,columbia_aco000533
32387,columbia_aco000503
3068179,columbia_aco000488
3071240,columbia_aco000526
3071395,columbia_aco000403
3369397,columbia_aco000468
3076640,columbia_aco000597
3058921,columbia_aco000553
