5369620,columbia_aco002652
5369617,columbia_aco002653
2980707,columbia_aco002654
235884,columbia_aco002655:'v.1'
2980391,columbia_aco002656
2983874,columbia_aco002657
2983858,columbia_aco002658
2531785,columbia_aco002659:'v.6'|columbia_aco002660:'v.5'|columbia_aco002661:'v.4'|columbia_aco002662:'v.3'|columbia_aco002663:'v.2'|columbia_aco002664:'v.1'
3178601,columbia_aco002665:'v.7'|columbia_aco002666:'v.8'|columbia_aco002667:'v.9'|columbia_aco002668:'v.10'|columbia_aco002669:'v.11'|columbia_aco002670:'v.12'|columbia_aco002671:'v.13'|columbia_aco002672:'v.14'
3082689,columbia_aco002673:'v.1'|columbia_aco002674:'v.2'|columbia_aco002675:'v.3'|columbia_aco002676:'v.4'
2979537,columbia_aco002677
2980425,columbia_aco002678
2980945,columbia_aco002679
2980777,columbia_aco002680
3127438,columbia_aco002681:'v.4'|columbia_aco002682:'v.3'|columbia_aco002683:'v.1'|columbia_aco002684:'v.2'
4336180,columbia_aco002685
2984017,columbia_aco002686
577328,columbia_aco002687:'v.1-2'|columbia_aco002688:'v.3-4'|columbia_aco002689:'v.5-6'|columbia_aco002690:'v.7-8'
2984662,columbia_aco002691
2980101,columbia_aco002692
5619521,columbia_aco002693:'v.5 pt.2'|columbia_aco002694:'v.5 pt.1'
494238,columbia_aco002695
2983820,columbia_aco002696
2983923,columbia_aco002697
2982379,columbia_aco002698
2984854,columbia_aco002699
2984847,columbia_aco002700:'v.1'|columbia_aco002701:'v.2'
2980584,columbia_aco002702
1446553,columbia_aco002703
2979556,columbia_aco002704:'v.1-2'|columbia_aco002705:'v.3-4'
2985560,columbia_aco002706
2983387,columbia_aco002707
2983814,columbia_aco002708
37857,columbia_aco002709
36074,columbia_aco002710
2984327,columbia_aco002711
2984376,columbia_aco002712
2985101,columbia_aco002713
2982074,columbia_aco002714
2982630,columbia_aco002715
2982652,columbia_aco002716
2984153,columbia_aco002717
2984433,columbia_aco002718
2984756,columbia_aco002719
2984758,columbia_aco002720
2979761,columbia_aco002721:'v.2'|columbia_aco002883:'v.1'
2579642,columbia_aco002722:'v.1'|columbia_aco002723:'v.2'|columbia_aco002724:'v.3'|columbia_aco002725:'v.4'
3071420,columbia_aco002726:'v.4'|columbia_aco002727:'v.5'|columbia_aco002728:'v.6'|columbia_aco002729:'v.7'
2980631,columbia_aco002730
9496363,columbia_aco002731:'v.1'|columbia_aco002732:'v.2'
2981263,columbia_aco002733:'v.1'|columbia_aco002734:'v.2'
32306,columbia_aco002735
2982007,columbia_aco002736
2981046,columbia_aco002737
2981297,columbia_aco002738
2980083,columbia_aco002739
634385,columbia_aco002740
2981887,columbia_aco002741
2981375,columbia_aco002742
2981287,columbia_aco002743
4174663,columbia_aco002744
2981690,columbia_aco002745
2980013,columbia_aco002746
2979652,columbia_aco002747
2983587,columbia_aco002748
2983574,columbia_aco002749
2983539,columbia_aco002750
2981325,columbia_aco002751
2979536,columbia_aco002752
2983972,columbia_aco002753
2982375,columbia_aco002754
2980958,columbia_aco002755
2981781,columbia_aco002756
2981084,columbia_aco002757:'pt.3'|columbia_aco002758:'pt.4'
2982611,columbia_aco002759
219213,columbia_aco002760
2981025,columbia_aco002761
2982057,columbia_aco002762
2982089,columbia_aco002763
2982079,columbia_aco002764
646146,columbia_aco002765
4791929,columbia_aco002766:'v.4'
2982394,columbia_aco002767
2982502,columbia_aco002768
2983191,columbia_aco002769
2983247,columbia_aco002770
2986159,columbia_aco002771
67558,columbia_aco002772
2983509,columbia_aco002773
2981344,columbia_aco002774
2980451,columbia_aco002775
2980265,columbia_aco002776
2979680,columbia_aco002777
2979962,columbia_aco002778
2983703,columbia_aco002779
2983697,columbia_aco002780
2983617,columbia_aco002781
2980431,columbia_aco002782:'v.1'|columbia_aco002783:'v.2'|columbia_aco002784:'v.3'|columbia_aco002785:'v.4'|columbia_aco002786:'v.5'|columbia_aco002787:'v.6'|columbia_aco002788:'v.7'
52557,columbia_aco002789:'v.1'|columbia_aco002790:'v.2'|columbia_aco002791:'v.3'|columbia_aco002792:'v.4'
2983888,columbia_aco002793
2983709,columbia_aco002794
2980026,columbia_aco002796
2980305,columbia_aco002797
2979626,columbia_aco002798
2984707,columbia_aco002799
2984782,columbia_aco002800
2826659,columbia_aco002801:'pt.1'|columbia_aco002802:'pt.2'
3062138,columbia_aco002803:'v.3'|columbia_aco002804:'v.4'
2022059,columbia_aco002805:'v.1'
3062100,columbia_aco002806:'v.1'|columbia_aco002807:'v.2'
