866870,columbia_aco002333
1761820,columbia_aco002509
2753915,columbia_aco002415
2983487,columbia_aco002464
2980492,columbia_aco002449
2976539,columbia_aco002472
642616,columbia_aco002409
3349252,columbia_aco002332
2979892,columbia_aco002482
2977964,columbia_aco002483
36916,columbia_aco002338
2686957,columbia_aco002499
2983675,columbia_aco002493
2752256,columbia_aco002413:'v.1'
161902,columbia_aco002455:'v.1'|columbia_aco002456:'v.2'|columbia_aco002457:'v.3'|columbia_aco002458:'v.4'|columbia_aco002459:'v.5'
2481398,columbia_aco002442:'v.1'|columbia_aco002441:'v.2'
484774,columbia_aco002358:'v.1'|columbia_aco002359:'v.2'
1101803,columbia_aco002327:'v.1'|columbia_aco002328:'v.2'|columbia_aco002329:'v.3'
2686656,columbia_aco002500
2670696,columbia_aco002360:'v.1'
2872222,columbia_aco002395
2541092,columbia_aco002340
2980753,columbia_aco002511:'v.1'|columbia_aco002512:'v.2'|columbia_aco002513:'v.3'
9618347,columbia_aco002331
629754,columbia_aco002436
638176,columbia_aco002396
2980163,columbia_aco002488
3111094,columbia_aco002397:'v.1'
2613615,columbia_aco002469
2979584,columbia_aco002479
3068224,columbia_aco002435
2980273,columbia_aco002447
2979869,columbia_aco002481
2757403,columbia_aco002411:'v.1'
3179452,columbia_aco002547:'v.1-8'|columbia_aco002548:'v.9-16'|columbia_aco002549:'v.17-24'|columbia_aco002550:'v.25-32'
859603,columbia_aco002470:'v.26'
2871386,columbia_aco002506
587787,columbia_aco002347
3068417,columbia_aco002407:'v.1'|columbia_aco002406:'v.2'
3072568,columbia_aco002473
