003/Inst,001/BSN,OCLC number(s),245a/Title
LeBAU,b12484829,,"Miʻyār al-lughāt alladhī yuthbitu anna lughat al-Jarākisah hiya aqdam al-lughāt al-bashārīyah lafẓan wa-maʻná /"
LeBAU,b18270189,,"Fākihat al-Bustān :"
LeBAU,b25561819,,"Uṣūl al-tarbiyah wa-fann al-tadrīs /"
LeBAU,b25908042,,"Muntaqayāt udabāʼ al-ʻArab fī al-aʻṣur al-ʻAbbāsīyah /"
LeBAU,b2592753x,,"Muhadhdhab al-Aghānī /"
LeBAU,b25927838,,"Iqraʼ wa-fakkir /"
LeBAU,b25931180,,"Fayḍ al-khāṭir :"
LeBAU,b25931210,,"Fayḍ al-khāṭir :"
LeBAU,b25947618,,"Ashʻār awlād al-khulafāʼ wa-akhbāruhum min Kitāb al-awrāq /"
