6318,uaena_aco000076:''1''
6329,uaena_aco000079:''1''
6317,uaena_aco000077:''1''
6309,uaena_aco000078:''2''|uaena_aco000092:''1''
6303,uaena_aco000072:''1''|uaena_aco000073:''2''|uaena_aco000074:''3''|uaena_aco000075:''4''
6336,uaena_aco000081:''1''|uaena_aco000082:''2''|uaena_aco000083:''3''|uaena_aco000084:''4''
6330,uaena_aco000080:''1''
6340,uaena_aco000086:''1''|uaena_aco000087:''2''|uaena_aco000088:''3''|uaena_aco000089:''4''|uaena_aco000090:''5''|uaena_aco000091:''6''
6357,uaena_aco000085:''1''
