3128489,columbia_aco003104
3072878,columbia_aco003262:'v.1'
3076593,columbia_aco003341
2481551,columbia_aco003368
2723942,columbia_aco003251
4887363,columbia_aco003306
3068037,columbia_aco003257
3072937,columbia_aco003263:'v.1:1-4'
3279335,columbia_aco003282
3122356,columbia_aco003298
3349369,columbia_aco003395
3171107,columbia_aco003293
2537969,columbia_aco003371
2640557,columbia_aco003398:'v.2'
3063843,columbia_aco003254
3088163,columbia_aco003253
3071291,columbia_aco003182
3076930,columbia_aco003280
4271897,columbia_aco003200
2542376,columbia_aco003372
3076184,columbia_aco003443:'v.2'
981575,columbia_aco002330
1542770,columbia_aco003396
3128975,columbia_aco003312
3080128,columbia_aco003291
3366791,columbia_aco003178:'v.2'|columbia_aco003179:'v.3'|columbia_aco003180:'v.4'
3071080,columbia_aco003319
3068395,columbia_aco003285
650621,columbia_aco003383
2678593,columbia_aco003357
2869912,columbia_aco003354:'v.1'|columbia_aco003355:'v.2'
2601755,columbia_aco003085:'v.1'|columbia_aco003086:'v.2'|columbia_aco003087:'v.3'|columbia_aco003088:'v.4'|columbia_aco003089:'v.5'|columbia_aco003090:'v.6'|columbia_aco003091:'v.7'|columbia_aco003092:'v.8'|columbia_aco003093:'v.9'|columbia_aco003094:'v.10'|columbia_aco003095:'v.11'|columbia_aco003096:'v.12'|columbia_aco003097:'v.13'|columbia_aco003098:'v.14'|columbia_aco003099:'v.15'
3375540,columbia_aco003304:'v.1'|columbia_aco003305:'v.3'
3121508,columbia_aco003349
3122478,columbia_aco003301:'v.5-8'
3233812,columbia_aco003323
6771164,columbia_aco003399
3062113,columbia_aco003394
3071310,columbia_aco003325
3235643,columbia_aco003334
4890604,columbia_aco003412:'v.1-4'
3128247,columbia_aco003105
3233784,columbia_aco003404
3170054,columbia_aco003260
3235663,columbia_aco003259
4825689,columbia_aco003326:'v.1'|columbia_aco003327:'v.3'|columbia_aco003328:'v.4'|columbia_aco003329:'v.11'|columbia_aco003330:'v.12'|columbia_aco003331:'v.13'
3067328,columbia_aco003106|columbia_aco003107
3072248,columbia_aco003346
3082683,columbia_aco003296:'v.1'
3166664,columbia_aco003101
5370095,columbia_aco003389:'v.7'
2532882,columbia_aco003373:'v.1'
2981674,columbia_aco003244
3068232,columbia_aco003316
644181,columbia_aco003377
3071774,columbia_aco003322
2959577,columbia_aco003362
2983996,columbia_aco003387
3080999,columbia_aco003294:'v.1'
3233530,columbia_aco003333
3129043,columbia_aco003403
3274237,columbia_aco003408
3082681,columbia_aco003295
3076632,columbia_aco003289
3177075,columbia_aco003405
3122359,columbia_aco003335
3370415,columbia_aco003431
4825668,columbia_aco003185
3233785,columbia_aco003409
34311,columbia_aco003246
3076956,columbia_aco003151:'pt.3'
3129501,columbia_aco003270
3071496,columbia_aco003286
3076567,columbia_aco003337:'v.2'|columbia_aco003338:'v.3'|columbia_aco003339:'v.4'
3178895,columbia_aco003320
3239580,columbia_aco003317
3077335,columbia_aco003281
3122185,columbia_aco003279
643467,columbia_aco003239
3063342,columbia_aco003310
3071725,columbia_aco003344
3073396,columbia_aco003108:'v.1'|columbia_aco003109:'v.2'|columbia_aco003110:'v.3'|columbia_aco003111:'v.4'
3270435,columbia_aco003302
1519738,columbia_aco003386
3233506,columbia_aco003313:'v.2'
3071546,columbia_aco003158:'v.1'
3349247,columbia_aco003360
648486,columbia_aco003380:'v.1'|columbia_aco003381:'v.2'
2664317,columbia_aco003375
3171415,columbia_aco003292
2980708,columbia_aco003391
3177191,columbia_aco003314
4825595,columbia_aco003187:'v.1'|columbia_aco003188:'v.4'|columbia_aco003189:'v.5'
3072180,columbia_aco003402
3063518,columbia_aco003311
3238936,columbia_aco003407
3076643,columbia_aco003290
3057630,columbia_aco003103
813204,columbia_aco003384
2965254,columbia_aco003363
3239468,columbia_aco003265:'v.1'|columbia_aco003266:'v.2'|columbia_aco003267:'v.3'|columbia_aco003268:'v.4'
3076351,columbia_aco003429
3076299,columbia_aco003426:'v.1'|columbia_aco003427:'v.2'
3131645,columbia_aco003428
646506,columbia_aco003378
3177722,columbia_aco003420
2980684,columbia_aco003245
3071376,columbia_aco003332
4844464,columbia_aco003424
2984648,columbia_aco003248
3233832,columbia_aco003264
3071326,columbia_aco003430
3071584,columbia_aco003287:'v.1'
4174668,columbia_aco003390
4891381,columbia_aco003261
3088699,columbia_aco003102
2981163,columbia_aco003392:'v.1'|columbia_aco003393:'v.3'
3076308,columbia_aco003271:'v.2'|columbia_aco003272:'v.4'|columbia_aco003273:'v.5'|columbia_aco003274:'v.6'|columbia_aco003275:'v.7'
2677013,columbia_aco003356
2682170,columbia_aco003359
4271892,columbia_aco003358
3071902,columbia_aco003432
3111519,columbia_aco003406
3130453,columbia_aco003342
2537770,columbia_aco003370
5370090,columbia_aco003241:'v.1'
5577296,columbia_aco003307:'v.1-2'
3274116,columbia_aco003421:'v.1'|columbia_aco003422:'v.2'
643478,columbia_aco003366
3089930,columbia_aco003256:'v.2'
3181441,columbia_aco003299
3076307,columbia_aco003269:'v.3-4'
3076591,columbia_aco003340
3074022,columbia_aco003423
37444,columbia_aco003361
4825869,columbia_aco003343:'v.2'
3072747,columbia_aco003410
3367870,columbia_aco003303
2980510,columbia_aco003243
3127711,columbia_aco003308
3068430,columbia_aco003258
3131281,columbia_aco003300
2752575,columbia_aco003369
3063302,columbia_aco003309
1519668,columbia_aco003385
3076792,columbia_aco003276:'v.1'|columbia_aco003277:'v.2'
3131428,columbia_aco003352:'v.1'|columbia_aco003353:'v.2'
647100,columbia_aco003379
2980714,columbia_aco003247
3071667,columbia_aco003321
2957878,columbia_aco003365
3121501,columbia_aco003348
650246,columbia_aco003382
3122357,columbia_aco003336
982556,columbia_aco003401
4890475,columbia_aco003413:'v.1'|columbia_aco003414:'v.2'|columbia_aco003415:'v.3'|columbia_aco003416:'v.4'|columbia_aco003417:'v.5'|columbia_aco003418:'v.6'|columbia_aco003419:'v.9-10'
2980624,columbia_aco003388
6382813,columbia_aco003400
5366271,columbia_aco003196
34092,columbia_aco003397
2959328,columbia_aco003364
3131257,columbia_aco003351
3073796,columbia_aco003297:'v.1-2'
3179117,columbia_aco003181
3128653,columbia_aco003347
